"TimeGenerated [Eastern Time (US and Canada)]",Computer,PodName,PvcName,VolumeName,VolumeMB,PvUsedMB,CapacityMB,UsagePercent
"3/26/2022, 4:23:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug",,"131.890625",973,"13.56"
"3/26/2022, 4:23:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 4:24:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.80859375",4955,"0.5"
"3/26/2022, 4:24:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.8671875",9979,"0.54"
"3/26/2022, 4:24:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 4:24:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2455.83203125",4955,"49.56"
"3/26/2022, 4:24:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 4:24:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.59765625",9979,"0.03"
"3/26/2022, 4:24:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"6178.7421875",15014,"41.15"
"3/26/2022, 4:24:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"245.65234375",4955,"4.96"
"3/26/2022, 4:24:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"205.85546875",4955,"4.15"
"3/26/2022, 4:24:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"16.07421875",9979,"0.16"
"3/26/2022, 4:24:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug",,"0.06640625",973,"0.01"
"3/26/2022, 4:24:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug",,"1.84765625",973,"0.19"
"3/26/2022, 4:24:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 4:24:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug",,"129.953125",973,"13.36"
"3/26/2022, 4:24:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 4:24:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug",,"0.6484375",973,"0.07"
"3/26/2022, 4:24:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug",,132,973,"13.57"
"3/26/2022, 4:24:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug",,"2.53125",973,"0.26"
"3/26/2022, 4:24:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 4:24:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1774.32421875",9979,"17.78"
"3/26/2022, 4:24:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 4:24:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 4:24:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","data-xe2th4xdlk1a66cr9icoztug",,"129.21484375",973,"13.28"
"3/26/2022, 4:24:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 4:24:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug",,"1.76953125",973,"0.18"
"3/26/2022, 4:24:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 4:25:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"245.65234375",4955,"4.96"
"3/26/2022, 4:25:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2455.83203125",4955,"49.56"
"3/26/2022, 4:25:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"205.85546875",4955,"4.15"
"3/26/2022, 4:25:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.80859375",4955,"0.5"
"3/26/2022, 4:25:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 4:25:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.875",9979,"0.54"
"3/26/2022, 4:25:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"16.078125",9979,"0.16"
"3/26/2022, 4:25:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"6181.640625",15014,"41.17"
"3/26/2022, 4:25:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.59765625",9979,"0.03"
"3/26/2022, 4:25:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 4:25:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug",,"1.84765625",973,"0.19"
"3/26/2022, 4:25:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 4:25:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug",,"129.953125",973,"13.36"
"3/26/2022, 4:25:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug",,"0.65234375",973,"0.07"
"3/26/2022, 4:25:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug",,"0.06640625",973,"0.01"
"3/26/2022, 4:25:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 4:25:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","data-xe2th4xdlk1a66cr9icoztug",,"129.2734375",973,"13.29"
"3/26/2022, 4:25:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 4:25:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug",,"1.7890625",973,"0.18"
"3/26/2022, 4:25:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1774.5390625",9979,"17.78"
"3/26/2022, 4:25:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 4:25:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug",,"132.125",973,"13.58"
"3/26/2022, 4:25:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 4:25:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 4:25:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug",,"2.56640625",973,"0.26"
"3/26/2022, 4:25:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 4:26:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 4:26:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.81640625",4955,"0.5"
"3/26/2022, 4:26:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.875",9979,"0.54"
"3/26/2022, 4:26:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.59765625",9979,"0.03"
"3/26/2022, 4:26:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2456.76171875",4955,"49.58"
"3/26/2022, 4:26:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"245.72265625",4955,"4.96"
"3/26/2022, 4:26:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"16.078125",9979,"0.16"
"3/26/2022, 4:26:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"6183.3046875",15014,"41.18"
"3/26/2022, 4:26:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 4:26:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"206.8984375",4955,"4.18"
"3/26/2022, 4:27:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.890625",9979,"0.54"
"3/26/2022, 4:27:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"245.72265625",4955,"4.96"
"3/26/2022, 4:27:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"16.078125",9979,"0.16"
"3/26/2022, 4:27:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"6183.3046875",15014,"41.18"
"3/26/2022, 4:27:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 4:27:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.59765625",9979,"0.03"
"3/26/2022, 4:27:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 4:27:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"206.8984375",4955,"4.18"
"3/26/2022, 4:27:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.81640625",4955,"0.5"
"3/26/2022, 4:27:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2456.76171875",4955,"49.58"
"3/26/2022, 4:30:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.59765625",9979,"0.03"
"3/26/2022, 4:30:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 4:30:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"208.4921875",4955,"4.21"
"3/26/2022, 4:30:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.82421875",4955,"0.5"
"3/26/2022, 4:30:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"245.92578125",4955,"4.96"
"3/26/2022, 4:30:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2459.4609375",4955,"49.64"
"3/26/2022, 4:30:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 4:30:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.8984375",9979,"0.54"
"3/26/2022, 4:30:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"16.0859375",9979,"0.16"
"3/26/2022, 4:30:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"6188.640625",15014,"41.22"
"3/26/2022, 4:30:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug",,"1.92578125",973,"0.2"
"3/26/2022, 4:30:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 4:30:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 4:30:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug",,"130.15234375",973,"13.38"
"3/26/2022, 4:30:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug",,"0.6796875",973,"0.07"
"3/26/2022, 4:30:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug",,"0.06640625",973,"0.01"
"3/26/2022, 4:30:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 4:30:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug",,"132.36328125",973,"13.6"
"3/26/2022, 4:30:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","data-xe2th4xdlk1a66cr9icoztug",,"129.40625",973,"13.3"
"3/26/2022, 4:30:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 4:30:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug",,"2.64453125",973,"0.27"
"3/26/2022, 4:30:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 4:30:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug",,"1.86328125",973,"0.19"
"3/26/2022, 4:30:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 4:30:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 4:30:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1775.44140625",9979,"17.79"
"3/26/2022, 4:31:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"16.08984375",9979,"0.16"
"3/26/2022, 4:31:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.91796875",9979,"0.54"
"3/26/2022, 4:31:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 4:31:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"246.01953125",4955,"4.97"
"3/26/2022, 4:31:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2460.73828125",4955,"49.66"
"3/26/2022, 4:31:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"209.4453125",4955,"4.23"
"3/26/2022, 4:31:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"6191.1171875",15014,"41.24"
"3/26/2022, 4:31:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.83203125",4955,"0.5"
"3/26/2022, 4:31:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 4:31:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.59765625",9979,"0.03"
"3/26/2022, 4:31:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug",,"130.21875",973,"13.38"
"3/26/2022, 4:31:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug",,"0.06640625",973,"0.01"
"3/26/2022, 4:31:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug",,"0.68359375",973,"0.07"
"3/26/2022, 4:31:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 4:31:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 4:31:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug",,"1.95703125",973,"0.2"
"3/26/2022, 4:31:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1775.6875",9979,"17.79"
"3/26/2022, 4:31:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 4:31:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 4:31:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug",,"1.86328125",973,"0.19"
"3/26/2022, 4:31:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","data-xe2th4xdlk1a66cr9icoztug",,"129.40625",973,"13.3"
"3/26/2022, 4:31:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 4:31:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","logs-xe2th4xdlk1a66cr9icoztug",,"2.6796875",973,"0.28"
"3/26/2022, 4:31:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 4:31:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug",,"132.4765625",973,"13.62"
"3/26/2022, 4:31:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 4:32:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"210.09765625",4955,"4.24"
"3/26/2022, 4:32:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"16.08984375",9979,"0.16"
"3/26/2022, 4:32:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"246.09375",4955,"4.97"
"3/26/2022, 4:32:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"6193.0078125",15014,"41.25"
"3/26/2022, 4:32:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 4:32:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.91796875",9979,"0.54"
"3/26/2022, 4:32:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2461.79296875",4955,"49.68"
"3/26/2022, 4:32:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.8359375",4955,"0.5"
"3/26/2022, 4:32:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.59765625",9979,"0.03"
"3/26/2022, 4:32:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 4:32:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","logs-xe2th4xdlk1a66cr9icoztug",,"1.95703125",973,"0.2"
"3/26/2022, 4:32:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-xe2th4xdlk1a66cr9icoztug","backups-xe2th4xdlk1a66cr9icoztug",,"20.75",1024,"2.03"
"3/26/2022, 4:32:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","data-xe2th4xdlk1a66cr9icoztug",,"130.21875",973,"13.38"
"3/26/2022, 4:32:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-1","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 4:32:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","logs-ha-xe2th4xdlk1a66cr9icoztug",,"0.6953125",973,"0.07"
"3/26/2022, 4:32:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug-sql-bc-1-ha-0","data-ha-xe2th4xdlk1a66cr9icoztug",,"0.06640625",973,"0.01"
"3/26/2022, 4:32:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","data-xe2th4xdlk1a66cr9icoztug",,"132.4765625",973,"13.62"
"3/26/2022, 4:32:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-0","datalogs-xe2th4xdlk1a66cr9icoztug",,"0.0234375",973,0
"3/26/2022, 4:32:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug-sql-bc-1-2","logs-xe2th4xdlk1a66cr9icoztug",,"1.89453125",973,"0.19"
