"TimeGenerated [Eastern Time (US and Canada)]",Computer,PodName,PvcName,VolumeName,VolumeMB,PvUsedMB,CapacityMB,UsagePercent
"3/22/2022, 8:21:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"85.51171875",4955,"1.73"
"3/22/2022, 8:21:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 8:21:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"585.125",9979,"5.86"
"3/22/2022, 8:22:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.05078125",9979,"0.01"
"3/22/2022, 8:22:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 8:22:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.09765625",9979,"0.22"
"3/22/2022, 8:22:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"673.7421875",4955,"13.6"
"3/22/2022, 8:22:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"85.54296875",4955,"1.73"
"3/22/2022, 8:22:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.33203125",4955,"0.15"
"3/22/2022, 8:22:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"52.27734375",4955,"1.06"
"3/22/2022, 8:22:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.7578125",9979,"0.05"
"3/22/2022, 8:22:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1863.125",15014,"12.41"
"3/22/2022, 8:22:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 8:22:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 8:22:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"585.23828125",9979,"5.86"
