"TimeGenerated [Eastern Time (US and Canada)]",Computer,PodName,PvcName,VolumeName,VolumeMB,PvUsedMB,CapacityMB,UsagePercent
"3/26/2022, 7:34:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"56.79296875",9979,"0.57"
"3/26/2022, 7:34:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-47-0","backups-f80kf85xc8luguzlu2x3wmqw","backups-f80kf85xc8luguzlu2x3wmqw",,0,1024,0
"3/26/2022, 7:34:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-44-ha-0","logs-ha-m78eqs5o387xz6mp6xjza3kk-sql-gp-44-ha-0","logs-ha-m78eqs5o387xz6mp6xjza3kk",,"0.0234375",973,0
"3/26/2022, 7:35:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-43-0","logs-oiey5rk9ztc77ls0msg8zf30-sql-gp-43-0","logs-oiey5rk9ztc77ls0msg8zf30",,"0.23828125",973,"0.02"
"3/26/2022, 7:35:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-43-0","backups-oiey5rk9ztc77ls0msg8zf30","backups-oiey5rk9ztc77ls0msg8zf30",,0,1024,0
"3/26/2022, 7:35:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-43-0","data-oiey5rk9ztc77ls0msg8zf30-sql-gp-43-0","data-oiey5rk9ztc77ls0msg8zf30",,"134.7421875",973,"13.85"
"3/26/2022, 7:35:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-43-0","datalogs-oiey5rk9ztc77ls0msg8zf30-sql-gp-43-0","datalogs-oiey5rk9ztc77ls0msg8zf30",,"0.0234375",973,0
"3/26/2022, 7:35:03.000 PM","aks-bigpool-38748239-vmss00000c","control-gshlz","logs-control",logs,,"5355.86328125",9979,"53.67"
"3/26/2022, 7:35:03.000 PM","aks-bigpool-38748239-vmss00000c","control-gshlz","data-control",data,,"0.06640625",15014,0
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-11-0","backups-hs2v7vyk5pm8py7rpe9781cx","backups-hs2v7vyk5pm8py7rpe9781cx",,0,1024,0
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-53-ha-0","logs-ha-2dxv4b90tm9qfmd1xoijku5t-sql-gp-53-ha-0","logs-ha-2dxv4b90tm9qfmd1xoijku5t",,"0.0703125",973,"0.01"
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-47-ha-0","logs-ha-f80kf85xc8luguzlu2x3wmqw-sql-gp-47-ha-0","logs-ha-f80kf85xc8luguzlu2x3wmqw",,"0.0859375",973,"0.01"
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-47-ha-0","data-ha-f80kf85xc8luguzlu2x3wmqw-sql-gp-47-ha-0","data-ha-f80kf85xc8luguzlu2x3wmqw",,"0.05078125",973,"0.01"
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-35-0","backups-nsw8fjxjsf7c7ugrmuhh85zi","backups-nsw8fjxjsf7c7ugrmuhh85zi",,0,1024,0
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-35-0","logs-nsw8fjxjsf7c7ugrmuhh85zi-sql-gp-35-0","logs-nsw8fjxjsf7c7ugrmuhh85zi",,"0.16796875",973,"0.02"
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-35-0","data-nsw8fjxjsf7c7ugrmuhh85zi-sql-gp-35-0","data-nsw8fjxjsf7c7ugrmuhh85zi",,"0.1328125",973,"0.01"
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-35-0","datalogs-nsw8fjxjsf7c7ugrmuhh85zi-sql-gp-35-0","datalogs-nsw8fjxjsf7c7ugrmuhh85zi",,"0.0234375",973,0
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-53-ha-0","data-ha-2dxv4b90tm9qfmd1xoijku5t-sql-gp-53-ha-0","data-ha-2dxv4b90tm9qfmd1xoijku5t",,"0.046875",973,0
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-11-0","datalogs-hs2v7vyk5pm8py7rpe9781cx-sql-gp-11-0","datalogs-hs2v7vyk5pm8py7rpe9781cx",,"0.0234375",973,0
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-16-0","datalogs-2qbl585u33wa8d8j57mw717l-sql-gp-16-0","datalogs-2qbl585u33wa8d8j57mw717l",,"0.0234375",973,0
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-16-0","logs-2qbl585u33wa8d8j57mw717l-sql-gp-16-0","logs-2qbl585u33wa8d8j57mw717l",,"0.25",973,"0.03"
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-16-0","data-2qbl585u33wa8d8j57mw717l-sql-gp-16-0","data-2qbl585u33wa8d8j57mw717l",,"134.7421875",973,"13.85"
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-19-ha-0","data-ha-ougpx2s8ofzvq3fqyj8gt8yq-sql-gp-19-ha-0","data-ha-ougpx2s8ofzvq3fqyj8gt8yq",,"0.06640625",973,"0.01"
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-19-ha-0","logs-ha-ougpx2s8ofzvq3fqyj8gt8yq-sql-gp-19-ha-0","logs-ha-ougpx2s8ofzvq3fqyj8gt8yq",,"0.1015625",973,"0.01"
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-11-0","data-hs2v7vyk5pm8py7rpe9781cx-sql-gp-11-0","data-hs2v7vyk5pm8py7rpe9781cx",,"134.7421875",973,"13.85"
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-11-0","logs-hs2v7vyk5pm8py7rpe9781cx-sql-gp-11-0","logs-hs2v7vyk5pm8py7rpe9781cx",,"0.23828125",973,"0.02"
"3/26/2022, 7:35:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-16-0","backups-2qbl585u33wa8d8j57mw717l","backups-2qbl585u33wa8d8j57mw717l",,0,1024,0
"3/26/2022, 7:35:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 7:35:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"10642.8671875",15014,"70.89"
"3/26/2022, 7:35:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"17.92578125",9979,"0.18"
"3/26/2022, 7:35:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"25.78125",4955,"0.52"
"3/26/2022, 7:35:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"221.90625",4955,"4.48"
"3/26/2022, 7:35:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"257.15625",4955,"5.19"
"3/26/2022, 7:35:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"1002.02734375",15014,"6.67"
"3/26/2022, 7:35:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"56.79296875",9979,"0.57"
"3/26/2022, 7:35:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.72265625",9979,"0.03"
"3/26/2022, 7:35:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"4402.234375",4955,"88.84"
"3/26/2022, 7:35:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-35-ha-0","logs-ha-nsw8fjxjsf7c7ugrmuhh85zi-sql-gp-35-ha-0","logs-ha-nsw8fjxjsf7c7ugrmuhh85zi",,"0.1015625",973,"0.01"
"3/26/2022, 7:35:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-47-0","data-f80kf85xc8luguzlu2x3wmqw-sql-gp-47-0","data-f80kf85xc8luguzlu2x3wmqw",,"134.7421875",973,"13.85"
"3/26/2022, 7:35:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-47-0","backups-f80kf85xc8luguzlu2x3wmqw","backups-f80kf85xc8luguzlu2x3wmqw",,0,1024,0
"3/26/2022, 7:35:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-47-0","logs-f80kf85xc8luguzlu2x3wmqw-sql-gp-47-0","logs-f80kf85xc8luguzlu2x3wmqw",,"0.23828125",973,"0.02"
"3/26/2022, 7:35:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-47-0","datalogs-f80kf85xc8luguzlu2x3wmqw-sql-gp-47-0","datalogs-f80kf85xc8luguzlu2x3wmqw",,"0.0234375",973,0
"3/26/2022, 7:35:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-16-ha-0","data-ha-2qbl585u33wa8d8j57mw717l-sql-gp-16-ha-0","data-ha-2qbl585u33wa8d8j57mw717l",,"0.06640625",973,"0.01"
"3/26/2022, 7:35:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-16-ha-0","logs-ha-2qbl585u33wa8d8j57mw717l-sql-gp-16-ha-0","logs-ha-2qbl585u33wa8d8j57mw717l",,"0.1015625",973,"0.01"
"3/26/2022, 7:35:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-44-ha-0","data-ha-m78eqs5o387xz6mp6xjza3kk-sql-gp-44-ha-0","data-ha-m78eqs5o387xz6mp6xjza3kk",,"0.06640625",973,"0.01"
"3/26/2022, 7:35:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-44-ha-0","logs-ha-m78eqs5o387xz6mp6xjza3kk-sql-gp-44-ha-0","logs-ha-m78eqs5o387xz6mp6xjza3kk",,"0.1015625",973,"0.01"
"3/26/2022, 7:35:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-35-ha-0","data-ha-nsw8fjxjsf7c7ugrmuhh85zi-sql-gp-35-ha-0","data-ha-nsw8fjxjsf7c7ugrmuhh85zi",,"0.06640625",973,"0.01"
"3/26/2022, 7:35:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-gp-40-ha-0","data-ha-fd02eqktrgz6rhuwjs6w46mb-sql-gp-40-ha-0","data-ha-fd02eqktrgz6rhuwjs6w46mb",,"0.0234375",973,0
"3/26/2022, 7:35:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-gp-46-ha-0","data-ha-ty6u2dxn2xm6fqcvf4g3f73y-sql-gp-46-ha-0","data-ha-ty6u2dxn2xm6fqcvf4g3f73y",,"0.0625",973,"0.01"
"3/26/2022, 7:35:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-gp-5-ha-0","logs-ha-sm5pgtqv2urc6szj3rdvb27e-sql-gp-5-ha-0","logs-ha-sm5pgtqv2urc6szj3rdvb27e",,"0.1015625",973,"0.01"
"3/26/2022, 7:35:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-gp-5-ha-0","data-ha-sm5pgtqv2urc6szj3rdvb27e-sql-gp-5-ha-0","data-ha-sm5pgtqv2urc6szj3rdvb27e",,"0.06640625",973,"0.01"
"3/26/2022, 7:35:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-gp-46-ha-0","logs-ha-ty6u2dxn2xm6fqcvf4g3f73y-sql-gp-46-ha-0","logs-ha-ty6u2dxn2xm6fqcvf4g3f73y",,"0.1015625",973,"0.01"
"3/26/2022, 7:35:55.000 PM","aks-bigpool-38748239-vmss00000a","sql-gp-19-0","logs-ougpx2s8ofzvq3fqyj8gt8yq-sql-gp-19-0","logs-ougpx2s8ofzvq3fqyj8gt8yq",,"0.25",973,"0.03"
"3/26/2022, 7:35:55.000 PM","aks-bigpool-38748239-vmss00000a","sql-gp-19-0","backups-ougpx2s8ofzvq3fqyj8gt8yq","backups-ougpx2s8ofzvq3fqyj8gt8yq",,0,1024,0
"3/26/2022, 7:35:55.000 PM","aks-bigpool-38748239-vmss00000a","sql-gp-19-0","data-ougpx2s8ofzvq3fqyj8gt8yq-sql-gp-19-0","data-ougpx2s8ofzvq3fqyj8gt8yq",,"134.7421875",973,"13.85"
"3/26/2022, 7:35:55.000 PM","aks-bigpool-38748239-vmss00000a","sql-gp-11-ha-0","data-ha-hs2v7vyk5pm8py7rpe9781cx-sql-gp-11-ha-0","data-ha-hs2v7vyk5pm8py7rpe9781cx",,"0.06640625",973,"0.01"
"3/26/2022, 7:35:55.000 PM","aks-bigpool-38748239-vmss00000a","sql-gp-11-ha-0","logs-ha-hs2v7vyk5pm8py7rpe9781cx-sql-gp-11-ha-0","logs-ha-hs2v7vyk5pm8py7rpe9781cx",,"0.1015625",973,"0.01"
"3/26/2022, 7:35:55.000 PM","aks-bigpool-38748239-vmss00000a","sql-gp-18-0","backups-15h9o5yusyjupke64ju9bc96","backups-15h9o5yusyjupke64ju9bc96",,0,1024,0
"3/26/2022, 7:35:55.000 PM","aks-bigpool-38748239-vmss00000a","sql-gp-18-0","data-15h9o5yusyjupke64ju9bc96-sql-gp-18-0","data-15h9o5yusyjupke64ju9bc96",,"157.80859375",973,"16.22"
"3/26/2022, 7:35:55.000 PM","aks-bigpool-38748239-vmss00000a","sql-gp-18-0","datalogs-15h9o5yusyjupke64ju9bc96-sql-gp-18-0","datalogs-15h9o5yusyjupke64ju9bc96",,"0.0234375",973,0
"3/26/2022, 7:35:55.000 PM","aks-bigpool-38748239-vmss00000a","sql-gp-18-0","logs-15h9o5yusyjupke64ju9bc96-sql-gp-18-0","logs-15h9o5yusyjupke64ju9bc96",,"0.265625",973,"0.03"
"3/26/2022, 7:35:55.000 PM","aks-bigpool-38748239-vmss00000a","sql-gp-19-0","datalogs-ougpx2s8ofzvq3fqyj8gt8yq-sql-gp-19-0","datalogs-ougpx2s8ofzvq3fqyj8gt8yq",,"0.0234375",973,0
"3/26/2022, 7:35:55.000 PM","aks-bigpool-38748239-vmss00000a","sql-gp-13-ha-0","data-ha-sau5s4z2y60jqxstxhs3aeh1-sql-gp-13-ha-0","data-ha-sau5s4z2y60jqxstxhs3aeh1",,"0.0546875",973,"0.01"
"3/26/2022, 7:35:55.000 PM","aks-bigpool-38748239-vmss00000a","sql-gp-13-ha-0","logs-ha-sau5s4z2y60jqxstxhs3aeh1-sql-gp-13-ha-0","logs-ha-sau5s4z2y60jqxstxhs3aeh1",,"0.0859375",973,"0.01"
"3/26/2022, 7:36:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-13-0","logs-sau5s4z2y60jqxstxhs3aeh1-sql-gp-13-0","logs-sau5s4z2y60jqxstxhs3aeh1",,"0.0234375",973,0
"3/26/2022, 7:36:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-13-0","data-sau5s4z2y60jqxstxhs3aeh1-sql-gp-13-0","data-sau5s4z2y60jqxstxhs3aeh1",,"0.0234375",973,0
"3/26/2022, 7:36:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-13-0","datalogs-sau5s4z2y60jqxstxhs3aeh1-sql-gp-13-0","datalogs-sau5s4z2y60jqxstxhs3aeh1",,"0.0234375",973,0
"3/26/2022, 7:36:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-13-0","backups-sau5s4z2y60jqxstxhs3aeh1","backups-sau5s4z2y60jqxstxhs3aeh1",,0,1024,0
"3/26/2022, 7:36:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-43-0","logs-oiey5rk9ztc77ls0msg8zf30-sql-gp-43-0","logs-oiey5rk9ztc77ls0msg8zf30",,"0.23828125",973,"0.02"
"3/26/2022, 7:36:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-43-0","backups-oiey5rk9ztc77ls0msg8zf30","backups-oiey5rk9ztc77ls0msg8zf30",,0,1024,0
"3/26/2022, 7:36:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-43-0","data-oiey5rk9ztc77ls0msg8zf30-sql-gp-43-0","data-oiey5rk9ztc77ls0msg8zf30",,"134.7421875",973,"13.85"
"3/26/2022, 7:36:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-43-0","datalogs-oiey5rk9ztc77ls0msg8zf30-sql-gp-43-0","datalogs-oiey5rk9ztc77ls0msg8zf30",,"0.0234375",973,0
"3/26/2022, 7:36:03.000 PM","aks-bigpool-38748239-vmss00000c","control-gshlz","logs-control",logs,,"5355.86328125",9979,"53.67"
"3/26/2022, 7:36:03.000 PM","aks-bigpool-38748239-vmss00000c","control-gshlz","data-control",data,,"0.06640625",15014,0
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-47-ha-0","data-ha-f80kf85xc8luguzlu2x3wmqw-sql-gp-47-ha-0","data-ha-f80kf85xc8luguzlu2x3wmqw",,"0.06640625",973,"0.01"
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-47-ha-0","logs-ha-f80kf85xc8luguzlu2x3wmqw-sql-gp-47-ha-0","logs-ha-f80kf85xc8luguzlu2x3wmqw",,"0.10546875",973,"0.01"
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-31-0","data-isxejpvz7pcz0aegn0sw3r2d-sql-gp-31-0","data-isxejpvz7pcz0aegn0sw3r2d",,"0.0234375",973,0
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-31-0","backups-isxejpvz7pcz0aegn0sw3r2d","backups-isxejpvz7pcz0aegn0sw3r2d",,0,1024,0
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-29-ha-0","logs-ha-jc5ccnpalrkj1uka436d50ku-sql-gp-29-ha-0","logs-ha-jc5ccnpalrkj1uka436d50ku",,"0.0859375",973,"0.01"
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-16-0","data-2qbl585u33wa8d8j57mw717l-sql-gp-16-0","data-2qbl585u33wa8d8j57mw717l",,"157.9296875",973,"16.23"
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-16-0","logs-2qbl585u33wa8d8j57mw717l-sql-gp-16-0","logs-2qbl585u33wa8d8j57mw717l",,"0.296875",973,"0.03"
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-16-0","datalogs-2qbl585u33wa8d8j57mw717l-sql-gp-16-0","datalogs-2qbl585u33wa8d8j57mw717l",,"0.0234375",973,0
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-19-ha-0","logs-ha-ougpx2s8ofzvq3fqyj8gt8yq-sql-gp-19-ha-0","logs-ha-ougpx2s8ofzvq3fqyj8gt8yq",,"0.1015625",973,"0.01"
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-19-ha-0","data-ha-ougpx2s8ofzvq3fqyj8gt8yq-sql-gp-19-ha-0","data-ha-ougpx2s8ofzvq3fqyj8gt8yq",,"0.06640625",973,"0.01"
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-53-ha-0","logs-ha-2dxv4b90tm9qfmd1xoijku5t-sql-gp-53-ha-0","logs-ha-2dxv4b90tm9qfmd1xoijku5t",,"0.1015625",973,"0.01"
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-16-0","backups-2qbl585u33wa8d8j57mw717l","backups-2qbl585u33wa8d8j57mw717l",,"20.5625",1024,"2.01"
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-53-ha-0","data-ha-2dxv4b90tm9qfmd1xoijku5t-sql-gp-53-ha-0","data-ha-2dxv4b90tm9qfmd1xoijku5t",,"0.06640625",973,"0.01"
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-29-ha-0","data-ha-jc5ccnpalrkj1uka436d50ku-sql-gp-29-ha-0","data-ha-jc5ccnpalrkj1uka436d50ku",,"0.0546875",973,"0.01"
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-35-0","backups-nsw8fjxjsf7c7ugrmuhh85zi","backups-nsw8fjxjsf7c7ugrmuhh85zi",,0,1024,0
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-35-0","logs-nsw8fjxjsf7c7ugrmuhh85zi-sql-gp-35-0","logs-nsw8fjxjsf7c7ugrmuhh85zi",,"0.25",973,"0.03"
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-35-0","datalogs-nsw8fjxjsf7c7ugrmuhh85zi-sql-gp-35-0","datalogs-nsw8fjxjsf7c7ugrmuhh85zi",,"0.0234375",973,0
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-35-0","data-nsw8fjxjsf7c7ugrmuhh85zi-sql-gp-35-0","data-nsw8fjxjsf7c7ugrmuhh85zi",,"157.80859375",973,"16.22"
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-11-0","backups-hs2v7vyk5pm8py7rpe9781cx","backups-hs2v7vyk5pm8py7rpe9781cx",,0,1024,0
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-11-0","data-hs2v7vyk5pm8py7rpe9781cx-sql-gp-11-0","data-hs2v7vyk5pm8py7rpe9781cx",,"157.80859375",973,"16.22"
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-31-0","datalogs-isxejpvz7pcz0aegn0sw3r2d-sql-gp-31-0","datalogs-isxejpvz7pcz0aegn0sw3r2d",,"0.0234375",973,0
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-11-0","datalogs-hs2v7vyk5pm8py7rpe9781cx-sql-gp-11-0","datalogs-hs2v7vyk5pm8py7rpe9781cx",,"0.0234375",973,0
"3/26/2022, 7:36:05.000 PM","aks-bigpool-38748239-vmss000008","sql-gp-11-0","logs-hs2v7vyk5pm8py7rpe9781cx-sql-gp-11-0","logs-hs2v7vyk5pm8py7rpe9781cx",,"0.2734375",973,"0.03"
"3/26/2022, 7:36:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 7:36:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.72265625",9979,"0.03"
"3/26/2022, 7:36:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"1002.02734375",15014,"6.67"
"3/26/2022, 7:36:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"56.80078125",9979,"0.57"
"3/26/2022, 7:36:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"17.97265625",9979,"0.18"
"3/26/2022, 7:36:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"257.15625",4955,"5.19"
"3/26/2022, 7:36:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"223.109375",4955,"4.5"
"3/26/2022, 7:36:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"10820.46484375",15014,"72.07"
"3/26/2022, 7:36:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"25.79296875",4955,"0.52"
"3/26/2022, 7:36:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"4402.234375",4955,"88.84"
"3/26/2022, 7:36:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-47-0","logs-f80kf85xc8luguzlu2x3wmqw-sql-gp-47-0","logs-f80kf85xc8luguzlu2x3wmqw",,"0.23828125",973,"0.02"
"3/26/2022, 7:36:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-47-0","backups-f80kf85xc8luguzlu2x3wmqw","backups-f80kf85xc8luguzlu2x3wmqw",,0,1024,0
"3/26/2022, 7:36:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-47-0","data-f80kf85xc8luguzlu2x3wmqw-sql-gp-47-0","data-f80kf85xc8luguzlu2x3wmqw",,"134.7421875",973,"13.85"
"3/26/2022, 7:36:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-16-ha-0","logs-ha-2qbl585u33wa8d8j57mw717l-sql-gp-16-ha-0","logs-ha-2qbl585u33wa8d8j57mw717l",,"0.1015625",973,"0.01"
"3/26/2022, 7:36:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-16-ha-0","data-ha-2qbl585u33wa8d8j57mw717l-sql-gp-16-ha-0","data-ha-2qbl585u33wa8d8j57mw717l",,"0.06640625",973,"0.01"
"3/26/2022, 7:36:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-44-ha-0","logs-ha-m78eqs5o387xz6mp6xjza3kk-sql-gp-44-ha-0","logs-ha-m78eqs5o387xz6mp6xjza3kk",,"0.1015625",973,"0.01"
"3/26/2022, 7:36:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-44-ha-0","data-ha-m78eqs5o387xz6mp6xjza3kk-sql-gp-44-ha-0","data-ha-m78eqs5o387xz6mp6xjza3kk",,"0.06640625",973,"0.01"
"3/26/2022, 7:36:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-52-ha-0","logs-ha-4nlw3n3npnexbqdwr1cbm3hs-sql-gp-52-ha-0","logs-ha-4nlw3n3npnexbqdwr1cbm3hs",,"0.1015625",973,"0.01"
"3/26/2022, 7:36:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-35-ha-0","logs-ha-nsw8fjxjsf7c7ugrmuhh85zi-sql-gp-35-ha-0","logs-ha-nsw8fjxjsf7c7ugrmuhh85zi",,"0.1015625",973,"0.01"
"3/26/2022, 7:36:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-35-ha-0","data-ha-nsw8fjxjsf7c7ugrmuhh85zi-sql-gp-35-ha-0","data-ha-nsw8fjxjsf7c7ugrmuhh85zi",,"0.06640625",973,"0.01"
"3/26/2022, 7:36:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-47-0","datalogs-f80kf85xc8luguzlu2x3wmqw-sql-gp-47-0","datalogs-f80kf85xc8luguzlu2x3wmqw",,"0.0234375",973,0
"3/26/2022, 7:36:10.000 PM","aks-bigpool-38748239-vmss00000b","sql-gp-52-ha-0","data-ha-4nlw3n3npnexbqdwr1cbm3hs-sql-gp-52-ha-0","data-ha-4nlw3n3npnexbqdwr1cbm3hs",,"0.06640625",973,"0.01"
"3/26/2022, 7:36:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-gp-40-ha-0","data-ha-fd02eqktrgz6rhuwjs6w46mb-sql-gp-40-ha-0","data-ha-fd02eqktrgz6rhuwjs6w46mb",,"0.06640625",973,"0.01"
"3/26/2022, 7:36:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-gp-18-ha-0","logs-ha-15h9o5yusyjupke64ju9bc96-sql-gp-18-ha-0","logs-ha-15h9o5yusyjupke64ju9bc96",,"0.1015625",973,"0.01"
