"TimeGenerated [Eastern Time (US and Canada)]",Computer,PodName,PvcName,VolumeName,VolumeMB,PvUsedMB,CapacityMB,UsagePercent
"3/26/2022, 12:28:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"158.69921875",4955,"3.2"
"3/26/2022, 12:28:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1861.13671875",4955,"37.56"
"3/26/2022, 12:28:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"218.23046875",4955,"4.4"
"3/26/2022, 12:28:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"13.30859375",9979,"0.13"
"3/26/2022, 12:28:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:28:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1841.359375",9979,"18.45"
"3/26/2022, 12:30:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:30:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1841.49609375",9979,"18.45"
"3/26/2022, 12:31:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1841.6640625",9979,"18.46"
"3/26/2022, 12:31:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:32:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 12:32:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"218.3359375",4955,"4.41"
"3/26/2022, 12:32:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1862.83203125",4955,"37.59"
"3/26/2022, 12:32:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"13.3125",9979,"0.13"
"3/26/2022, 12:32:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5531.97265625",15014,"36.85"
"3/26/2022, 12:32:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 12:32:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"48.390625",9979,"0.48"
"3/26/2022, 12:32:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"159.79296875",4955,"3.22"
"3/26/2022, 12:32:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"22.16015625",4955,"0.45"
"3/26/2022, 12:32:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.3515625",9979,"0.02"
"3/26/2022, 12:32:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:32:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1841.6640625",9979,"18.46"
"3/26/2022, 12:33:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"13.3125",9979,"0.13"
"3/26/2022, 12:33:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5532.390625",15014,"36.85"
"3/26/2022, 12:33:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.3515625",9979,"0.02"
"3/26/2022, 12:33:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 12:33:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"22.16015625",4955,"0.45"
"3/26/2022, 12:33:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"160.26171875",4955,"3.23"
"3/26/2022, 12:33:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"218.36328125",4955,"4.41"
"3/26/2022, 12:33:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1863.3046875",4955,"37.6"
"3/26/2022, 12:33:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 12:33:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"48.39453125",9979,"0.48"
"3/26/2022, 12:33:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:33:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1841.8359375",9979,"18.46"
"3/26/2022, 12:34:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"13.3125",9979,"0.13"
"3/26/2022, 12:34:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"160.6875",4955,"3.24"
"3/26/2022, 12:34:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 12:34:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"48.40234375",9979,"0.49"
"3/26/2022, 12:34:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"218.36328125",4955,"4.41"
"3/26/2022, 12:34:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 12:34:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1863.3046875",4955,"37.6"
"3/26/2022, 12:34:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5532.91796875",15014,"36.85"
"3/26/2022, 12:34:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"22.1640625",4955,"0.45"
"3/26/2022, 12:34:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.3515625",9979,"0.02"
"3/26/2022, 12:34:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:34:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1841.9921875",9979,"18.46"
"3/26/2022, 12:35:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"218.39453125",4955,"4.41"
"3/26/2022, 12:35:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 12:35:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"161.078125",4955,"3.25"
"3/26/2022, 12:35:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"48.40234375",9979,"0.49"
"3/26/2022, 12:35:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1863.84375",4955,"37.62"
"3/26/2022, 12:35:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"13.3125",9979,"0.13"
"3/26/2022, 12:35:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 12:35:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5533.41796875",15014,"36.86"
"3/26/2022, 12:35:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.3515625",9979,"0.02"
"3/26/2022, 12:35:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"22.16796875",4955,"0.45"
"3/26/2022, 12:35:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:35:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1841.9921875",9979,"18.46"
"3/26/2022, 12:37:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.3515625",9979,"0.02"
"3/26/2022, 12:37:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5534.10546875",15014,"36.86"
"3/26/2022, 12:37:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 12:37:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"218.4375",4955,"4.41"
"3/26/2022, 12:37:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"22.16796875",4955,"0.45"
"3/26/2022, 12:37:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1864.5",4955,"37.63"
"3/26/2022, 12:37:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"13.3203125",9979,"0.13"
"3/26/2022, 12:37:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 12:37:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"161.4296875",4955,"3.26"
"3/26/2022, 12:37:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"48.42578125",9979,"0.49"
"3/26/2022, 12:38:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:38:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1842.3671875",9979,"18.46"
"3/26/2022, 12:39:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:39:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1842.49609375",9979,"18.46"
"3/26/2022, 12:40:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"22.17578125",4955,"0.45"
"3/26/2022, 12:40:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 12:40:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1865.86328125",4955,"37.66"
"3/26/2022, 12:40:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"218.51953125",4955,"4.41"
"3/26/2022, 12:40:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"48.43359375",9979,"0.49"
"3/26/2022, 12:40:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 12:40:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.35546875",9979,"0.02"
"3/26/2022, 12:40:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"162.4453125",4955,"3.28"
"3/26/2022, 12:40:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5535.3671875",15014,"36.87"
"3/26/2022, 12:40:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"13.32421875",9979,"0.13"
"3/26/2022, 12:40:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:40:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1842.49609375",9979,"18.46"
"3/26/2022, 12:41:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1866.4921875",4955,"37.67"
"3/26/2022, 12:41:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"13.32421875",9979,"0.13"
"3/26/2022, 12:41:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5535.3671875",15014,"36.87"
"3/26/2022, 12:41:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"22.1796875",4955,"0.45"
"3/26/2022, 12:41:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"163.05859375",4955,"3.29"
"3/26/2022, 12:41:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"48.43359375",9979,"0.49"
"3/26/2022, 12:41:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 12:41:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.35546875",9979,"0.02"
"3/26/2022, 12:41:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 12:41:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"218.55859375",4955,"4.41"
"3/26/2022, 12:43:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1842.80859375",9979,"18.47"
"3/26/2022, 12:43:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:44:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:44:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1842.98046875",9979,"18.47"
"3/26/2022, 12:45:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"22.19140625",4955,"0.45"
"3/26/2022, 12:45:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"48.4609375",9979,"0.49"
"3/26/2022, 12:45:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 12:45:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"164.2734375",4955,"3.32"
"3/26/2022, 12:45:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 12:45:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.35546875",9979,"0.02"
"3/26/2022, 12:45:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"13.328125",9979,"0.13"
"3/26/2022, 12:45:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1867.83203125",4955,"37.7"
"3/26/2022, 12:45:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"218.640625",4955,"4.41"
"3/26/2022, 12:45:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5537.3671875",15014,"36.88"
"3/26/2022, 12:45:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1843.1015625",9979,"18.47"
"3/26/2022, 12:45:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:46:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"13.328125",9979,"0.13"
"3/26/2022, 12:46:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"22.19140625",4955,"0.45"
"3/26/2022, 12:46:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.35546875",9979,"0.02"
"3/26/2022, 12:46:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 12:46:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 12:46:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"48.4609375",9979,"0.49"
"3/26/2022, 12:46:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1867.83203125",4955,"37.7"
"3/26/2022, 12:46:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"218.640625",4955,"4.41"
"3/26/2022, 12:46:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"164.7421875",4955,"3.32"
"3/26/2022, 12:46:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5537.3671875",15014,"36.88"
"3/26/2022, 12:46:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1843.203125",9979,"18.47"
"3/26/2022, 12:46:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:47:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"164.7421875",4955,"3.32"
"3/26/2022, 12:47:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"22.19140625",4955,"0.45"
"3/26/2022, 12:47:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.35546875",9979,"0.02"
"3/26/2022, 12:47:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"218.68359375",4955,"4.41"
"3/26/2022, 12:47:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1868.53515625",4955,"37.71"
"3/26/2022, 12:47:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 12:47:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"48.46484375",9979,"0.49"
"3/26/2022, 12:47:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 12:47:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"13.328125",9979,"0.13"
"3/26/2022, 12:47:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5538.125",15014,"36.89"
"3/26/2022, 12:48:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"22.1953125",4955,"0.45"
"3/26/2022, 12:48:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"218.7265625",4955,"4.41"
"3/26/2022, 12:48:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"165.19140625",4955,"3.33"
"3/26/2022, 12:48:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"13.33203125",9979,"0.13"
"3/26/2022, 12:48:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1869.2109375",4955,"37.72"
"3/26/2022, 12:48:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 12:48:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 12:48:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.35546875",9979,"0.02"
"3/26/2022, 12:48:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5538.75390625",15014,"36.89"
"3/26/2022, 12:48:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"48.46484375",9979,"0.49"
"3/26/2022, 12:48:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1843.3828125",9979,"18.47"
"3/26/2022, 12:48:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:49:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"218.7265625",4955,"4.41"
"3/26/2022, 12:49:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5538.75390625",15014,"36.89"
"3/26/2022, 12:49:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"13.33203125",9979,"0.13"
"3/26/2022, 12:49:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 12:49:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"48.484375",9979,"0.49"
"3/26/2022, 12:49:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"165.52734375",4955,"3.34"
"3/26/2022, 12:49:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"22.19921875",4955,"0.45"
"3/26/2022, 12:49:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 12:49:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1869.2109375",4955,"37.72"
"3/26/2022, 12:49:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.35546875",9979,"0.02"
"3/26/2022, 12:49:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1843.5078125",9979,"18.47"
"3/26/2022, 12:49:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:50:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"13.33203125",9979,"0.13"
"3/26/2022, 12:50:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"22.19921875",4955,"0.45"
"3/26/2022, 12:50:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"48.4921875",9979,"0.49"
"3/26/2022, 12:50:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 12:50:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1869.73046875",4955,"37.73"
"3/26/2022, 12:50:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"218.7578125",4955,"4.41"
"3/26/2022, 12:50:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"165.90234375",4955,"3.35"
"3/26/2022, 12:50:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.35546875",9979,"0.02"
"3/26/2022, 12:50:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 12:50:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5539.29296875",15014,"36.89"
"3/26/2022, 12:51:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"48.4921875",9979,"0.49"
"3/26/2022, 12:51:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.35546875",9979,"0.02"
"3/26/2022, 12:51:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 12:51:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"22.203125",4955,"0.45"
"3/26/2022, 12:51:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"166.29296875",4955,"3.36"
"3/26/2022, 12:51:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5539.796875",15014,"36.9"
"3/26/2022, 12:51:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"13.33203125",9979,"0.13"
"3/26/2022, 12:51:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 12:51:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1870.140625",4955,"37.74"
"3/26/2022, 12:51:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"218.78125",4955,"4.42"
"3/26/2022, 12:51:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1843.66015625",9979,"18.48"
"3/26/2022, 12:51:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:52:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"218.78125",4955,"4.42"
"3/26/2022, 12:52:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"13.33203125",9979,"0.13"
"3/26/2022, 12:52:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"48.5078125",9979,"0.49"
"3/26/2022, 12:52:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5540.39453125",15014,"36.9"
"3/26/2022, 12:52:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.35546875",9979,"0.02"
"3/26/2022, 12:52:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 12:52:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 12:52:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"166.703125",4955,"3.36"
