"TimeGenerated [Eastern Time (US and Canada)]",Computer,PodName,PvcName,VolumeName,VolumeMB,PvUsedMB,CapacityMB,UsagePercent
"3/26/2022, 1:54:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-04sxlub93ggr8klff50xazmx-sql-bc-1-0","datalogs-04sxlub93ggr8klff50xazmx",,"0.0234375",973,0
"3/26/2022, 1:54:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 1:54:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1940.03515625",9979,"19.44"
"3/26/2022, 1:54:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-04sxlub93ggr8klff50xazmx-sql-bc-1-0","data-04sxlub93ggr8klff50xazmx",,"127.6484375",973,"13.12"
"3/26/2022, 1:54:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","logs-04sxlub93ggr8klff50xazmx-sql-bc-1-0","logs-04sxlub93ggr8klff50xazmx",,"0.9609375",973,"0.1"
"3/26/2022, 1:54:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","backups-04sxlub93ggr8klff50xazmx","backups-04sxlub93ggr8klff50xazmx",,"20.5625",1024,"2.01"
"3/26/2022, 1:55:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.00390625",9979,"0.53"
"3/26/2022, 1:55:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 1:55:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"203.015625",4955,"4.1"
"3/26/2022, 1:55:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.55859375",9979,"0.03"
"3/26/2022, 1:55:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.3046875",4955,"0.49"
"3/26/2022, 1:55:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"15.2421875",9979,"0.15"
"3/26/2022, 1:55:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 1:55:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5972.80859375",15014,"39.78"
"3/26/2022, 1:55:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2334.484375",4955,"47.11"
"3/26/2022, 1:55:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"241.12890625",4955,"4.87"
"3/26/2022, 1:56:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.3046875",4955,"0.49"
"3/26/2022, 1:56:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"15.24609375",9979,"0.15"
"3/26/2022, 1:56:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.55859375",9979,"0.03"
"3/26/2022, 1:56:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"241.12890625",4955,"4.87"
"3/26/2022, 1:56:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5974.453125",15014,"39.79"
"3/26/2022, 1:56:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2334.484375",4955,"47.11"
"3/26/2022, 1:56:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"203.015625",4955,"4.1"
"3/26/2022, 1:56:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 1:56:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.01171875",9979,"0.53"
"3/26/2022, 1:56:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 1:56:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-04sxlub93ggr8klff50xazmx-sql-bc-1-1","datalogs-04sxlub93ggr8klff50xazmx",,"0.0234375",973,0
"3/26/2022, 1:56:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-04sxlub93ggr8klff50xazmx-sql-bc-1-1","logs-04sxlub93ggr8klff50xazmx",,"0.8046875",973,"0.08"
"3/26/2022, 1:56:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-04sxlub93ggr8klff50xazmx-sql-bc-1-ha-0","data-ha-04sxlub93ggr8klff50xazmx",,"0.06640625",973,"0.01"
"3/26/2022, 1:56:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-04sxlub93ggr8klff50xazmx-sql-bc-1-1","data-04sxlub93ggr8klff50xazmx",,"128.03125",973,"13.16"
"3/26/2022, 1:56:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-04sxlub93ggr8klff50xazmx","backups-04sxlub93ggr8klff50xazmx",,"20.5625",1024,"2.01"
"3/26/2022, 1:56:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-04sxlub93ggr8klff50xazmx-sql-bc-1-ha-0","logs-ha-04sxlub93ggr8klff50xazmx",,"0.234375",973,"0.02"
"3/26/2022, 1:56:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","backups-04sxlub93ggr8klff50xazmx","backups-04sxlub93ggr8klff50xazmx",,"20.5625",1024,"2.01"
"3/26/2022, 1:56:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-04sxlub93ggr8klff50xazmx-sql-bc-1-0","data-04sxlub93ggr8klff50xazmx",,"127.76171875",973,"13.13"
"3/26/2022, 1:56:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-04sxlub93ggr8klff50xazmx-sql-bc-1-0","datalogs-04sxlub93ggr8klff50xazmx",,"0.0234375",973,0
"3/26/2022, 1:56:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","logs-04sxlub93ggr8klff50xazmx-sql-bc-1-0","logs-04sxlub93ggr8klff50xazmx",,"0.99609375",973,"0.1"
"3/26/2022, 1:56:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 1:56:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1940.2265625",9979,"19.44"
"3/26/2022, 1:57:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"241.16796875",4955,"4.87"
"3/26/2022, 1:57:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 1:57:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5975.984375",15014,"39.8"
"3/26/2022, 1:57:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"203.5390625",4955,"4.11"
"3/26/2022, 1:57:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.30859375",4955,"0.49"
"3/26/2022, 1:57:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 1:57:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"15.25",9979,"0.15"
"3/26/2022, 1:57:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.55859375",9979,"0.03"
"3/26/2022, 1:57:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2335.33203125",4955,"47.13"
"3/26/2022, 1:57:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.02734375",9979,"0.53"
"3/26/2022, 1:57:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-04sxlub93ggr8klff50xazmx-sql-bc-1-1","datalogs-04sxlub93ggr8klff50xazmx",,"0.0234375",973,0
"3/26/2022, 1:57:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-04sxlub93ggr8klff50xazmx-sql-bc-1-1","logs-04sxlub93ggr8klff50xazmx",,"0.8046875",973,"0.08"
"3/26/2022, 1:57:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-04sxlub93ggr8klff50xazmx-sql-bc-1-ha-0","data-ha-04sxlub93ggr8klff50xazmx",,"0.06640625",973,"0.01"
"3/26/2022, 1:57:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-04sxlub93ggr8klff50xazmx-sql-bc-1-ha-0","logs-ha-04sxlub93ggr8klff50xazmx",,"0.234375",973,"0.02"
"3/26/2022, 1:57:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-04sxlub93ggr8klff50xazmx-sql-bc-1-1","data-04sxlub93ggr8klff50xazmx",,"128.03125",973,"13.16"
"3/26/2022, 1:57:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-04sxlub93ggr8klff50xazmx","backups-04sxlub93ggr8klff50xazmx",,"20.5625",1024,"2.01"
"3/26/2022, 1:57:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","backups-04sxlub93ggr8klff50xazmx","backups-04sxlub93ggr8klff50xazmx",,"20.5625",1024,"2.01"
"3/26/2022, 1:57:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-04sxlub93ggr8klff50xazmx-sql-bc-1-0","data-04sxlub93ggr8klff50xazmx",,"127.76171875",973,"13.13"
"3/26/2022, 1:57:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","logs-04sxlub93ggr8klff50xazmx-sql-bc-1-0","logs-04sxlub93ggr8klff50xazmx",,"1.02734375",973,"0.11"
"3/26/2022, 1:57:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 1:57:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-04sxlub93ggr8klff50xazmx-sql-bc-1-0","datalogs-04sxlub93ggr8klff50xazmx",,"0.0234375",973,0
"3/26/2022, 1:57:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1740.51171875",9979,"17.44"
"3/26/2022, 1:58:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.55859375",9979,"0.03"
"3/26/2022, 1:58:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 1:58:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.3125",4955,"0.49"
"3/26/2022, 1:58:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"204.3515625",4955,"4.12"
"3/26/2022, 1:58:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 1:58:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.02734375",9979,"0.53"
"3/26/2022, 1:58:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2336.109375",4955,"47.15"
"3/26/2022, 1:58:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"241.20703125",4955,"4.87"
"3/26/2022, 1:58:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"15.25",9979,"0.15"
"3/26/2022, 1:58:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5975.984375",15014,"39.8"
"3/26/2022, 1:59:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 1:59:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"241.20703125",4955,"4.87"
"3/26/2022, 1:59:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5977.703125",15014,"39.81"
"3/26/2022, 1:59:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"15.25",9979,"0.15"
"3/26/2022, 1:59:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.03125",9979,"0.53"
"3/26/2022, 1:59:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.5625",9979,"0.03"
"3/26/2022, 1:59:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 1:59:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2336.109375",4955,"47.15"
"3/26/2022, 1:59:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"204.3515625",4955,"4.12"
"3/26/2022, 1:59:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.3125",4955,"0.49"
"3/26/2022, 1:59:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-04sxlub93ggr8klff50xazmx-sql-bc-1-1","data-04sxlub93ggr8klff50xazmx",,"128.15625",973,"13.17"
"3/26/2022, 1:59:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-04sxlub93ggr8klff50xazmx-sql-bc-1-1","logs-04sxlub93ggr8klff50xazmx",,"0.8515625",973,"0.09"
"3/26/2022, 1:59:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-04sxlub93ggr8klff50xazmx","backups-04sxlub93ggr8klff50xazmx",,"20.5625",1024,"2.01"
"3/26/2022, 1:59:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-04sxlub93ggr8klff50xazmx-sql-bc-1-ha-0","logs-ha-04sxlub93ggr8klff50xazmx",,"0.2421875",973,"0.02"
"3/26/2022, 1:59:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-04sxlub93ggr8klff50xazmx-sql-bc-1-ha-0","data-ha-04sxlub93ggr8klff50xazmx",,"0.06640625",973,"0.01"
"3/26/2022, 1:59:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-04sxlub93ggr8klff50xazmx-sql-bc-1-1","datalogs-04sxlub93ggr8klff50xazmx",,"0.0234375",973,0
"3/26/2022, 1:59:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1740.82421875",9979,"17.44"
"3/26/2022, 1:59:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 1:59:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","backups-04sxlub93ggr8klff50xazmx","backups-04sxlub93ggr8klff50xazmx",,"20.5625",1024,"2.01"
"3/26/2022, 1:59:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-04sxlub93ggr8klff50xazmx-sql-bc-1-0","data-04sxlub93ggr8klff50xazmx",,"127.88671875",973,"13.14"
"3/26/2022, 1:59:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-04sxlub93ggr8klff50xazmx-sql-bc-1-0","datalogs-04sxlub93ggr8klff50xazmx",,"0.0234375",973,0
"3/26/2022, 1:59:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","logs-04sxlub93ggr8klff50xazmx-sql-bc-1-0","logs-04sxlub93ggr8klff50xazmx",,"1.0625",973,"0.11"
"3/26/2022, 2:00:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"205.16796875",4955,"4.14"
"3/26/2022, 2:00:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 2:00:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5979.00390625",15014,"39.82"
"3/26/2022, 2:00:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"15.25390625",9979,"0.15"
"3/26/2022, 2:00:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.03515625",9979,"0.53"
"3/26/2022, 2:00:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2337.16015625",4955,"47.17"
"3/26/2022, 2:00:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"241.26171875",4955,"4.87"
"3/26/2022, 2:00:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.3203125",4955,"0.49"
"3/26/2022, 2:00:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 2:00:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.5625",9979,"0.03"
"3/26/2022, 2:00:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-04sxlub93ggr8klff50xazmx-sql-bc-1-ha-0","logs-ha-04sxlub93ggr8klff50xazmx",,"0.25",973,"0.03"
"3/26/2022, 2:00:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-04sxlub93ggr8klff50xazmx-sql-bc-1-ha-0","data-ha-04sxlub93ggr8klff50xazmx",,"0.06640625",973,"0.01"
"3/26/2022, 2:00:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-04sxlub93ggr8klff50xazmx","backups-04sxlub93ggr8klff50xazmx",,"20.5625",1024,"2.01"
"3/26/2022, 2:00:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-04sxlub93ggr8klff50xazmx-sql-bc-1-1","data-04sxlub93ggr8klff50xazmx",,"128.15625",973,"13.17"
"3/26/2022, 2:00:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-04sxlub93ggr8klff50xazmx-sql-bc-1-1","logs-04sxlub93ggr8klff50xazmx",,"0.8515625",973,"0.09"
"3/26/2022, 2:00:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-04sxlub93ggr8klff50xazmx-sql-bc-1-1","datalogs-04sxlub93ggr8klff50xazmx",,"0.0234375",973,0
"3/26/2022, 2:00:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","logs-04sxlub93ggr8klff50xazmx-sql-bc-1-0","logs-04sxlub93ggr8klff50xazmx",,"1.08984375",973,"0.11"
"3/26/2022, 2:00:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1741.125",9979,"17.45"
"3/26/2022, 2:00:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 2:00:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","backups-04sxlub93ggr8klff50xazmx","backups-04sxlub93ggr8klff50xazmx",,"20.5625",1024,"2.01"
"3/26/2022, 2:00:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-04sxlub93ggr8klff50xazmx-sql-bc-1-0","datalogs-04sxlub93ggr8klff50xazmx",,"0.0234375",973,0
"3/26/2022, 2:00:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-04sxlub93ggr8klff50xazmx-sql-bc-1-0","data-04sxlub93ggr8klff50xazmx",,128,973,"13.16"
"3/26/2022, 2:01:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.3203125",4955,"0.49"
"3/26/2022, 2:01:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"205.16796875",4955,"4.14"
"3/26/2022, 2:01:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"241.26171875",4955,"4.87"
"3/26/2022, 2:01:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2337.16015625",4955,"47.17"
"3/26/2022, 2:01:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5980.328125",15014,"39.83"
"3/26/2022, 2:01:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 2:01:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.5625",9979,"0.03"
"3/26/2022, 2:01:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 2:01:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"53.03515625",9979,"0.53"
"3/26/2022, 2:01:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"15.2578125",9979,"0.15"
"3/26/2022, 2:02:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-04sxlub93ggr8klff50xazmx-sql-bc-1-ha-0","logs-ha-04sxlub93ggr8klff50xazmx",,"0.2578125",973,"0.03"
"3/26/2022, 2:02:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-04sxlub93ggr8klff50xazmx-sql-bc-1-1","data-04sxlub93ggr8klff50xazmx",,"128.26953125",973,"13.18"
"3/26/2022, 2:02:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-04sxlub93ggr8klff50xazmx-sql-bc-1-1","datalogs-04sxlub93ggr8klff50xazmx",,"0.0234375",973,0
"3/26/2022, 2:02:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-04sxlub93ggr8klff50xazmx","backups-04sxlub93ggr8klff50xazmx",,"20.5625",1024,"2.01"
"3/26/2022, 2:02:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-04sxlub93ggr8klff50xazmx-sql-bc-1-ha-0","data-ha-04sxlub93ggr8klff50xazmx",,"0.06640625",973,"0.01"
"3/26/2022, 2:02:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-04sxlub93ggr8klff50xazmx-sql-bc-1-1","logs-04sxlub93ggr8klff50xazmx",,"0.87890625",973,"0.09"
"3/26/2022, 2:02:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1741.42578125",9979,"17.45"
"3/26/2022, 2:02:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 2:02:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","logs-04sxlub93ggr8klff50xazmx-sql-bc-1-0","logs-04sxlub93ggr8klff50xazmx",,"1.15625",973,"0.12"
"3/26/2022, 2:02:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","backups-04sxlub93ggr8klff50xazmx","backups-04sxlub93ggr8klff50xazmx",,"20.5625",1024,"2.01"
"3/26/2022, 2:02:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-04sxlub93ggr8klff50xazmx-sql-bc-1-0","datalogs-04sxlub93ggr8klff50xazmx",,"0.0234375",973,0
"3/26/2022, 2:02:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-04sxlub93ggr8klff50xazmx-sql-bc-1-0","data-04sxlub93ggr8klff50xazmx",,"128.11328125",973,"13.17"
"3/26/2022, 2:03:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","data-04sxlub93ggr8klff50xazmx-sql-bc-1-1","data-04sxlub93ggr8klff50xazmx",,"128.3828125",973,"13.19"
"3/26/2022, 2:03:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","logs-04sxlub93ggr8klff50xazmx-sql-bc-1-1","logs-04sxlub93ggr8klff50xazmx",,"0.90234375",973,"0.09"
"3/26/2022, 2:03:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","backups-04sxlub93ggr8klff50xazmx","backups-04sxlub93ggr8klff50xazmx",,"20.5625",1024,"2.01"
"3/26/2022, 2:03:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","logs-ha-04sxlub93ggr8klff50xazmx-sql-bc-1-ha-0","logs-ha-04sxlub93ggr8klff50xazmx",,"0.2578125",973,"0.03"
"3/26/2022, 2:03:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-04sxlub93ggr8klff50xazmx-sql-bc-1-1","datalogs-04sxlub93ggr8klff50xazmx",,"0.0234375",973,0
"3/26/2022, 2:03:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-ha-0","data-ha-04sxlub93ggr8klff50xazmx-sql-bc-1-ha-0","data-ha-04sxlub93ggr8klff50xazmx",,"0.06640625",973,"0.01"
"3/26/2022, 2:03:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","backups-04sxlub93ggr8klff50xazmx","backups-04sxlub93ggr8klff50xazmx",,"20.5625",1024,"2.01"
"3/26/2022, 2:03:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","datalogs-04sxlub93ggr8klff50xazmx-sql-bc-1-0","datalogs-04sxlub93ggr8klff50xazmx",,"0.0234375",973,0
"3/26/2022, 2:03:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","data-04sxlub93ggr8klff50xazmx-sql-bc-1-0","data-04sxlub93ggr8klff50xazmx",,"128.11328125",973,"13.17"
"3/26/2022, 2:03:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1741.65625",9979,"17.45"
"3/26/2022, 2:03:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 2:03:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-bc-1-0","logs-04sxlub93ggr8klff50xazmx-sql-bc-1-0","logs-04sxlub93ggr8klff50xazmx",,"1.15625",973,"0.12"
"3/26/2022, 2:04:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-bc-1-1","datalogs-04sxlub93ggr8klff50xazmx-sql-bc-1-1","datalogs-04sxlub93ggr8klff50xazmx",,"0.0234375",973,0
