"TimeGenerated [Eastern Time (US and Canada)]",Computer,PodName,PvcName,VolumeName,VolumeMB,PvUsedMB,CapacityMB,UsagePercent
"3/24/2022, 4:56:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 4:56:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"145.65625",973,"14.97"
"3/24/2022, 4:57:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.06640625",973,"0.01"
"3/24/2022, 4:57:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"1.20703125",973,"0.12"
"3/24/2022, 4:57:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"37.4765625",9979,"0.38"
"3/24/2022, 4:57:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 4:57:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 4:57:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.73828125",9979,"0.02"
"3/24/2022, 4:57:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"3837.64453125",15014,"25.56"
"3/24/2022, 4:57:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"10.11328125",9979,"0.1"
"3/24/2022, 4:57:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"164.47265625",4955,"3.32"
"3/24/2022, 4:57:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1232.765625",4955,"24.88"
"3/24/2022, 4:57:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"17.48046875",4955,"0.35"
"3/24/2022, 4:57:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"157.515625",4955,"3.18"
"3/24/2022, 4:57:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 4:57:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"203.0625",973,"20.87"
"3/24/2022, 4:57:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 4:57:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"4.359375",973,"0.45"
"3/24/2022, 4:57:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"145.65625",973,"14.97"
"3/24/2022, 4:57:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"40.5625",973,"4.17"
"3/24/2022, 4:57:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 4:57:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 4:57:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"10.69140625",973,"1.1"
"3/24/2022, 4:57:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 4:57:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"981.96875",9979,"9.84"
"3/24/2022, 4:57:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 4:58:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"37.4765625",9979,"0.38"
"3/24/2022, 4:58:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"157.515625",4955,"3.18"
"3/24/2022, 4:58:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"17.48046875",4955,"0.35"
"3/24/2022, 4:58:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.73828125",9979,"0.02"
"3/24/2022, 4:58:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 4:58:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"164.515625",4955,"3.32"
"3/24/2022, 4:58:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 4:58:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1233.65625",4955,"24.9"
"3/24/2022, 4:58:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"3838.6953125",15014,"25.57"
"3/24/2022, 4:58:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.06640625",973,"0.01"
"3/24/2022, 4:58:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"10.11328125",9979,"0.1"
"3/24/2022, 4:58:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"1.20703125",973,"0.12"
"3/24/2022, 4:58:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 4:58:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"981.96875",9979,"9.84"
"3/24/2022, 4:58:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"40.58984375",973,"4.17"
"3/24/2022, 4:58:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 4:58:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"4.359375",973,"0.45"
"3/24/2022, 4:58:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"10.73046875",973,"1.1"
"3/24/2022, 4:58:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 4:58:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"145.73046875",973,"14.98"
"3/24/2022, 4:58:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"203.13671875",973,"20.88"
"3/24/2022, 4:58:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 4:58:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 4:58:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 4:59:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.06640625",973,"0.01"
"3/24/2022, 4:59:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"164.515625",4955,"3.32"
"3/24/2022, 4:59:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"1.2109375",973,"0.12"
"3/24/2022, 4:59:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"10.11328125",9979,"0.1"
"3/24/2022, 4:59:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"3838.6953125",15014,"25.57"
"3/24/2022, 4:59:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.73828125",9979,"0.02"
"3/24/2022, 4:59:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 4:59:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"158.12109375",4955,"3.19"
"3/24/2022, 4:59:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"17.484375",4955,"0.35"
"3/24/2022, 4:59:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"37.4921875",9979,"0.38"
"3/24/2022, 4:59:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 4:59:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1233.65625",4955,"24.9"
"3/24/2022, 4:59:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 4:59:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 4:59:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"40.61328125",973,"4.17"
"3/24/2022, 4:59:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"145.73046875",973,"14.98"
"3/24/2022, 4:59:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 4:59:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"10.73046875",973,"1.1"
"3/24/2022, 4:59:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 4:59:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 4:59:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"203.2265625",973,"20.89"
"3/24/2022, 4:59:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"982.31640625",9979,"9.84"
"3/24/2022, 4:59:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"4.36328125",973,"0.45"
"3/24/2022, 4:59:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 5:00:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"1.21484375",973,"0.12"
"3/24/2022, 5:00:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"37.5",9979,"0.38"
"3/24/2022, 5:00:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 5:00:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.73828125",9979,"0.02"
"3/24/2022, 5:00:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 5:00:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1234.56640625",4955,"24.92"
"3/24/2022, 5:00:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"164.5625",4955,"3.32"
"3/24/2022, 5:00:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"17.484375",4955,"0.35"
"3/24/2022, 5:00:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"158.7109375",4955,"3.2"
"3/24/2022, 5:00:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"3840.38671875",15014,"25.58"
"3/24/2022, 5:00:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"10.1171875",9979,"0.1"
"3/24/2022, 5:00:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.06640625",973,"0.01"
"3/24/2022, 5:00:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 5:00:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 5:00:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"203.2265625",973,"20.89"
"3/24/2022, 5:00:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 5:00:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 5:00:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"40.61328125",973,"4.17"
"3/24/2022, 5:00:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 5:00:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"982.65234375",9979,"9.85"
"3/24/2022, 5:00:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 5:00:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"4.36328125",973,"0.45"
"3/24/2022, 5:00:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"10.75390625",973,"1.11"
"3/24/2022, 5:00:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"145.8203125",973,"14.99"
"3/24/2022, 5:01:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"159.1640625",4955,"3.21"
"3/24/2022, 5:01:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"164.59765625",4955,"3.32"
"3/24/2022, 5:01:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"1.21484375",973,"0.12"
"3/24/2022, 5:01:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.06640625",973,"0.01"
"3/24/2022, 5:01:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"17.48828125",4955,"0.35"
"3/24/2022, 5:01:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.73828125",9979,"0.02"
"3/24/2022, 5:01:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 5:01:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"10.12109375",9979,"0.1"
"3/24/2022, 5:01:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"3842.3046875",15014,"25.59"
"3/24/2022, 5:01:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"37.515625",9979,"0.38"
"3/24/2022, 5:01:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 5:01:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1235.1328125",4955,"24.93"
"3/24/2022, 5:01:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"982.859375",9979,"9.85"
"3/24/2022, 5:01:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 5:01:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"4.3671875",973,"0.45"
"3/24/2022, 5:01:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 5:01:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 5:01:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"145.8203125",973,"14.99"
"3/24/2022, 5:01:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 5:01:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"40.65625",973,"4.18"
"3/24/2022, 5:01:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 5:01:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 5:01:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"10.78125",973,"1.11"
"3/24/2022, 5:01:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"203.30078125",973,"20.89"
"3/24/2022, 5:02:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"37.515625",9979,"0.38"
"3/24/2022, 5:02:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 5:02:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"17.48828125",4955,"0.35"
"3/24/2022, 5:02:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 5:02:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1235.75",4955,"24.94"
"3/24/2022, 5:02:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"164.625",4955,"3.32"
"3/24/2022, 5:02:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"1.21875",973,"0.13"
"3/24/2022, 5:02:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.06640625",973,"0.01"
"3/24/2022, 5:02:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"10.12109375",9979,"0.1"
"3/24/2022, 5:02:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"3842.3046875",15014,"25.59"
"3/24/2022, 5:02:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"159.1640625",4955,"3.21"
"3/24/2022, 5:02:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.73828125",9979,"0.02"
"3/24/2022, 5:02:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 5:02:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"982.859375",9979,"9.85"
"3/24/2022, 5:02:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"203.30078125",973,"20.89"
"3/24/2022, 5:02:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 5:02:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 5:02:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"40.65625",973,"4.18"
"3/24/2022, 5:02:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
